                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87                          88                          89                          90                          91 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                    eps_grav         signed_log_eps_grav                  net_energy            signed_log_power                    velocity                     entropy                 mixing_type                      csound                v_div_csound                         eta                          mu                       logdq                    dq_ratio                           q                       log_q                      radius                        rmid                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e           x_mass_fraction_H          y_mass_fraction_He      z_mass_fraction_metals                        abar                          ye                 log_opacity                     eps_nuc             d_lnepsnuc_dlnd             d_lnepsnuc_dlnT                 non_nuc_neu           mlt_mixing_length             mlt_mixing_type             gradT_sub_grada             gradT_div_grada               log_mlt_Gamma                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                        mass                       logxq                       logxm                           x                           y                           z                          h1                         he3                         he4                         c12                         n14                         o16                         o18                        ne20                        ne22                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other 
                        413     5.4943530535698164E+000    -2.0649319458117827E+000     1.1543594634145848E+001    -1.7089894771817743E-002     1.0211039184733681E+000    -1.4348569231379001E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604695002810E+001     1.0811879945079333E-007     2.1005068329264784E+001                           1     8.2193007943044212E+006     1.3154257540460672E-014    -5.3147087773720214E+000     6.2308130336054957E-001    -4.8697213768397880E+000     1.3286485700836861E+000     9.9965206490909375E-001    -1.5113258373064602E-004     9.6141325450923698E-001     9.6101547570455248E-001     3.1214260722255183E+005     6.4700299211791107E+010     1.0810906289103466E+001     3.4961868431977551E+011     9.9993152227718907E-001     1.1543564893630403E+001     3.8943501544520071E-001     7.9745178952443518E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.8671367321459975E+000     3.1269798027157836E-018     3.3434919023439245E-018     4.9221032082626342E-017     0.0000000000000000E+000     2.7209422521312952E+009                           1     6.3891277653493894E-006     1.0000164108703145E+000     7.1811372723005684E+000     1.3025078787414188E+001     4.0623865021109049E+000     1.4045966487490028E-003     1.3025078787414188E+001     1.9705549088044106E-002     3.8932929784305725E-001     2.1854237411904472E+002     9.9832543592699496E-001    -3.4585017683826034E+000    -3.4590784993326640E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775851E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     3.1269798027157832E-018     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        414     5.5010671735105534E+000    -2.0545719108873151E+000     1.1560832041733216E+001    -1.7449565865903956E-002     1.0211039194748712E+000    -1.4574657530707540E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604695428766E+001     1.0718109746027741E-007     2.1005509037856211E+001                           1     8.2851377478387933E+006     1.2936549846529223E-014    -5.3140627822381985E+000     6.2300578427305320E-001    -4.8697213768397880E+000     1.0000000000000000E+000     9.9963856662317208E-001    -1.5699689480035017E-004     9.6061736733369185E-001     9.6022832474679853E-001     3.1700577465928136E+005     6.5051578811105156E+010     1.0813257841414595E+001     3.6377432349192346E+011     9.9992998866131577E-001     1.1560801635130737E+001     3.8965411840034342E-001     7.9742164599665843E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.8488736516584185E+000     4.0888832401927333E-018     4.3688270334624906E-018     6.4022530352782643E-017     0.0000000000000000E+000     2.7605468876848383E+009                           1     6.1998416616138030E-006     1.0000159156157935E+000     7.1655503058866827E+000     1.3028130365993064E+001     4.0591604336069569E+000     1.3831226718935162E-003     1.3028130365993064E+001     1.9987221971098285E-002     3.8955076676443368E-001     2.0461663935267597E+002     9.9831195555452334E-001    -3.4419717446835985E+000    -3.4425484756336591E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775847E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     4.0888832401927340E-018     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        415     5.5072091412566904E+000    -2.0450899973408303E+000     1.1576602188814620E+001    -1.7801622958443297E-002     1.0211039204921526E+000    -1.4676021127959190E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604695861437E+001     1.0629074539874530E-007     2.1005799509940392E+001                           1     8.3457905769490078E+006     1.2735851015998328E-014    -5.3135780176743532E+000     6.2293958586227249E-001    -4.9181978915068969E+000     1.1180893600562878E+000     9.9962506833725040E-001    -1.6286128505735731E-004     9.5983896665806501E-001     9.5949799269225700E-001     3.2152084995053336E+005     6.5388945023831490E+010     1.0815504330572359E+001     3.7722649537592487E+011     9.9992855594341601E-001     1.1576571159946653E+001     3.8985031826992095E-001     7.9731404079962587E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.8324011981019952E+000     5.2199844597084923E-018     5.5737076534770769E-018     8.1338280850985201E-017     0.0000000000000000E+000     2.7992769737668262E+009                           1     6.0226812938490859E-006     1.0000154523733187E+000     7.1507883752568588E+000     1.3031081532249729E+001     4.0560581828999762E+000     1.3632976944444898E-003     1.3031081532249729E+001     2.0246148565245124E-002     3.8976371036004259E-001     1.9215094502920167E+002     9.9829847518205184E-001    -3.4260478821263978E+000    -3.4266246130764588E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775851E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     5.2199844597084923E-018     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        416     5.5128326466735844E+000    -2.0364221795475270E+000     1.1591023740389801E+001    -1.8110400671798411E-002     1.0211039214083208E+000    -1.4803823863205985E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604696251099E+001     1.0553035426604073E-007     2.1006089986011105E+001                           1     8.4016708308040928E+006     1.2560638995653298E-014    -5.3131701431028580E+000     6.2288089018639015E-001    -4.9181978915069005E+000     1.0000000000000091E+000     9.9961299570119477E-001    -1.6810636248496257E-004     9.5915677621223672E-001     9.5882206656393931E-001     3.2571116555776336E+005     6.5679891768103806E+010     1.0817432428451305E+001     3.8996330315229419E+011     9.9992721555481401E-001     1.1590992129356477E+001     3.9002662508866420E-001     7.9721520373198740E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.8174882154620735E+000     6.5215926902016025E-018     6.9593635267175219E-018     1.0117056313769304E-016     0.0000000000000000E+000     2.8331656404639239E+009                           1     5.8734616793509886E-006     1.0000150625344919E+000     7.1381981317733345E+000     1.3033627454398834E+001     4.0533761620157138E+000     1.3458928926122044E-003     1.3033627454398834E+001     2.0487258290661930E-002     3.8994434514097193E-001     1.8205639020632424E+002     9.9828641856747946E-001    -3.4122842108544060E+000    -3.4128609418044666E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775851E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     6.5215926902016025E-018     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        417     5.5168297929244652E+000    -2.0302387927920345E+000     1.1601297471598791E+001    -1.8413717337612188E-002     1.0211039223324661E+000    -1.4872705025026784E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604696644157E+001     1.0480410529235672E-007     2.1006190151114470E+001                           1     8.4416203819425125E+006     1.2415164453088105E-014    -5.3127619108984527E+000     6.2284021001499279E-001    -5.2538750059993866E+000     2.1660930778591383E+000     9.9960092306513904E-001    -1.7335150325942480E-004     9.5848712306864192E-001     9.5833460127202330E-001     3.2872277382206998E+005     6.5961413949667747E+010     1.0819289956614032E+001     3.9929830955796478E+011     9.9992625145955105E-001     1.1601265441833535E+001     3.9015026747697462E-001     7.9719649681261284E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.8069846471274200E+000     7.6359226258478462E-018     8.1450785210314697E-018     1.1808454994410261E-016     0.0000000000000000E+000     2.8663176597934456E+009                           1     5.7321666136478377E-006     1.0000146936729497E+000     7.1260901574725368E+000     1.3036074245017614E+001     4.0507687940543828E+000     1.3315055344429584E-003     1.3036074245017614E+001     2.0652507999397239E-002     3.9011694760523374E-001     1.7281161498180356E+002     9.9827436195290709E-001    -3.3989433720708973E+000    -3.3995201030209579E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775851E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     7.6359226258478478E-018     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        418     5.5193171484166550E+000    -2.0264077880562184E+000     1.1607671793661352E+001    -1.8551977862362429E-002     1.0211039227610925E+000    -1.4957754155809857E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604696826453E+001     1.0447859864550269E-007     2.1006255258678998E+001                           1     8.4665546425094511E+006     1.2340155241062222E-014    -5.3124919018609917E+000     6.2281535487729889E-001    -5.2538750059993937E+000     1.0000000000000149E+000     9.9959534960378649E-001    -1.7577299988145241E-004     9.5818203091135457E-001     9.5803075252370151E-001     3.3061088521115249E+005     6.6088405153301521E+010     1.0820125271593870E+001     4.0520219907950903E+011     9.9992564185798050E-001     1.1607639499129894E+001     3.9022684827165560E-001     7.9722718867988929E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.8004738266979539E+000     8.4212209743521922E-018     8.9803974221429871E-018     1.2997347758055259E-016     0.0000000000000000E+000     2.8814068480672021E+009                           1     5.6694480204400044E-006     1.0000145300212064E+000     7.1206605467658548E+000     1.3037177894100402E+001     4.0495916220743435E+000     1.3239906143771055E-003     1.3037177894100402E+001     2.0760701149881638E-002     3.9019422732233555E-001     1.6880635784805355E+002     9.9826879588804340E-001    -3.3929200300316524E+000    -3.3934967609817135E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775854E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     8.4212209743521922E-018     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        419     5.5229943352497193E+000    -2.0207694836801662E+000     1.1617073767321243E+001    -1.8689154562743119E-002     1.0211039231921699E+000    -1.5165884136383905E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604697009802E+001     1.0415870034859459E-007     2.1006420532622379E+001                           1     8.5035849958790373E+006     1.2248798641875331E-014    -5.3120588741191206E+000     6.2277933876953107E-001    -4.9528450103354036E+000     4.9999999999999045E-001     9.9958977614243383E-001    -1.7819451000514715E-004     9.5787942634555856E-001     9.5758053737854931E-001     3.3342206372099335E+005     6.6213586107252960E+010     1.0820947109772510E+001     4.1407000092814453E+011     9.9992472767975482E-001     1.1617041075737518E+001     3.9033974692236267E-001     7.9734768376647325E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.7908758330012677E+000     9.7287768876402138E-018     1.0370777650057244E-017     1.4971955456536040E-016     0.0000000000000000E+000     2.8964492373820524E+009                           1     5.6082886190078618E-006     1.0000143704817881E+000     7.1153541122186477E+000     1.3038286996643167E+001     4.0484382197217998E+000     1.3147287582416629E-003     1.3038286996643167E+001     2.0928290461766950E-002     3.9027008944384362E-001     1.6496642478224729E+002     9.9826322982317961E-001    -3.3869790857812725E+000    -3.3875558167313331E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775854E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     9.7287768876402138E-018     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        420     5.5277795004667700E+000    -2.0134042305165436E+000     1.1629331502671047E+001    -1.8960351360089358E-002     1.0211039240663222E+000    -1.5428336091992918E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604697381593E+001     1.0353696954736453E-007     2.1006495657570742E+001                           1     8.5519586012648363E+006     1.2106813699033971E-014    -5.3113126239658781E+000     6.2273365925845914E-001    -4.9528450103354080E+000     1.0000000000000095E+000     9.9957862921972851E-001    -1.8303757075799560E-004     9.5728146171095163E-001     9.5698723303685229E-001     3.3711610496999475E+005     6.6458705988615395E+010     1.0822551880916889E+001     4.2592340199985797E+011     9.9992352522132910E-001     1.1629298288826639E+001     3.9048510030292949E-001     7.9759718777293498E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.7784581983667369E+000     1.1733007592866411E-017     1.2501061478686100E-017     1.7988305826215759E-016     0.0000000000000000E+000     2.9261516593235483E+009                           1     5.4902544190382763E-006     1.0000140627041738E+000     7.1049911409700472E+000     1.3040459013582804E+001     4.0461768575804236E+000     1.3005027285915552E-003     1.3040459013582804E+001     2.1139206726618197E-002     3.9041791386706509E-001     1.5770394131261691E+002     9.9825209769345202E-001    -3.3753355835993952E+000    -3.3759123145494558E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775854E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     1.1733007592866412E-017     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        421     5.5347756273989166E+000    -2.0027162175276967E+000     1.1647171654493047E+001    -1.9227483903550835E-002     1.0211039249556018E+000    -1.5819157777643465E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604697759822E+001     1.0293835869239715E-007     2.1006861269482744E+001                           1     8.6231507509565912E+006     1.1937441622596926E-014    -5.3103181204626617E+000     6.2266797493776815E-001    -4.6504413534479854E+000     4.9842101253489690E-001     9.9956748229702319E-001    -1.8788068551912643E-004     9.5669282332839412E-001     9.5611597278962435E-001     3.4259074576012295E+005     6.6697211948719337E+010     1.0824107680084563E+001     4.4378401449366565E+011     9.9992171787889184E-001     1.1647137655669049E+001     3.9069487140492309E-001     7.9803720280755674E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.7603880429220862E+000     1.5408403477997769E-017     1.6405162181220960E-017     2.3493168691334440E-016     0.0000000000000000E+000     2.9554082189867764E+009                           1     5.3776299811514328E-006     1.0000137692045417E+000     7.0949670795765867E+000     1.3042583638997755E+001     4.0439800452432451E+000     1.2832582549928944E-003     1.3042583638997755E+001     2.1464036724421147E-002     3.9056025426691926E-001     1.5096124770632971E+002     9.9824096556372433E-001    -3.3639961121349464E+000    -3.3645728430850070E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775857E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     1.5408403477997769E-017     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        422     5.5446769922862975E+000    -1.9875416738923488E+000     1.1672467526234909E+001    -1.9751843844715563E-002     1.0211039267849902E+000    -1.6266051296577125E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604698537895E+001     1.0179916772848778E-007     2.1007492340644987E+001                           1     8.7248576969092507E+006     1.1667716685459496E-014    -5.3086837610917899E+000     6.2257459680724703E-001    -4.5632911777290888E+000     8.1818181818182489E-001     9.9954511782517119E-001    -1.9759776370253162E-004     9.5553842535072742E-001     9.5485587291107221E-001     3.5049109827131411E+005     6.7157070088920280E+010     1.0827091740593305E+001     4.7040023088872723E+011     9.9991909559422032E-001     1.1672432388476498E+001     3.9098239304281274E-001     7.9873204024776412E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.7350991449687236E+000     2.2609101173315276E-017     2.4047407089496318E-017     3.4203715746097481E-016     0.0000000000000000E+000     3.0128029379788022E+009                           1     5.1664559215791606E-006     1.0000132193840079E+000     7.0757645840424495E+000     1.3046702927258291E+001     4.0397449045280931E+000     1.2559910717447310E-003     1.3046702927258291E+001     2.1917636907427599E-002     3.9082942259789505E-001     1.3879199686319137E+002     9.9821863077155548E-001    -3.3421010812513510E+000    -3.3426778122014116E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775854E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     2.2609101173315276E-017     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        423     5.5524662919562182E+000    -1.9754949798457075E+000     1.1692474980162988E+001    -2.0373175642258969E-002     1.0211039290840760E+000    -1.6366940743167642E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604699515737E+001     1.0050761328881594E-007     2.1007567469453985E+001                           1     8.8056415642090328E+006     1.1414002325206390E-014    -5.3069762668204676E+000     6.2250133524439888E-001    -4.8586647814495301E+000     1.9741202514109621E+000     9.9951778347068543E-001    -2.0947448785423221E-004     9.5417234326621292E-001     9.5383521001657201E-001     3.5683405230560468E+005     6.7688726011487480E+010     1.0830516340195830E+001     4.9257796496596893E+011     9.9991699162401282E-001     1.1692438928587032E+001     3.9119757699196606E-001     7.9940909312111597E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.7155050386501176E+000     3.0518874124006068E-017     3.2435229998775970E-017     4.5886694451864739E-016     0.0000000000000000E+000     3.0799164534474401E+009                           1     4.9315420546647282E-006     1.0000126086013923E+000     7.0535606059538560E+000     1.3051302153576971E+001     4.0347732732752917E+000     1.2303035293305530E-003     1.3051302153576971E+001     2.2259925220619724E-002     3.9113015639928400E-001     1.2591484765988021E+002     9.9819133269223792E-001    -3.3167579070505253E+000    -3.3173346380005859E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775854E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     3.0518874124006068E-017     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        424     5.5575490187386292E+000    -1.9676970044321611E+000     1.1705467140806576E+001    -2.0680287226997975E-002     1.0211039302559126E+000    -1.6568219847166641E-004    -0.0000000000000000E+000    -0.0000000000000000E+000     3.3593604700014140E+001     9.9890749039551482E-008     2.1007837935316697E+001                           1     8.8587268800661396E+006     1.1275971185467420E-014    -5.3060117444494148E+000     6.2245503733399565E-001    -4.8586647814495301E+000     1.0000000000000000E+000     9.9950393712344987E-001    -2.1549082288157542E-004     9.5349783827868473E-001     9.5316623759076280E-001     3.6103476121415797E+005     6.7946709489472672E+010     1.0832168429645893E+001     5.0753633682421912E+011     9.9991557702278178E-001     1.1705430474825675E+001     3.9133147882994263E-001     7.9985647980459140E-001     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     1.2966439003912269E+000     8.4999759687507637E-001     2.7028459202476056E+000     3.7078508794896632E-017     3.9386876572874673E-017     5.5526077295886662E-016     0.0000000000000000E+000     3.1129376489937487E+009                           1     4.8212114895362923E-006     1.0000123221277311E+000     7.0429172569784289E+000     1.3053515505511223E+001     4.0323528982833121E+000     1.2161344355680428E-003     1.3053515505511223E+001     2.2496226678549211E-002     3.9126934912244388E-001     1.2013585452138659E+002     9.9817750472036137E-001    -3.3044632726870651E+000    -3.3050400036371257E+000     6.9999998626861204E-001     2.8000001373138789E-001     2.0000000000000018E-002     6.9999998626861204E-001     2.9811366637775857E-005     2.7997020236475012E-001     3.4420592100919550E-003     1.0085800420500137E-003     9.3397946488086320E-003     2.2773642444733277E-005     2.0543529272163304E-003     1.3419159551595629E-004     3.9982479338724133E-003     3.7078508794896638E-017     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
