                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87                          88                          89                          90                          91 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                    eps_grav         signed_log_eps_grav                  net_energy            signed_log_power                    velocity                     entropy                 mixing_type                      csound                v_div_csound                         eta                          mu                       logdq                    dq_ratio                           q                       log_q                      radius                        rmid                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e           x_mass_fraction_H          y_mass_fraction_He      z_mass_fraction_metals                        abar                          ye                 log_opacity                     eps_nuc             d_lnepsnuc_dlnd             d_lnepsnuc_dlnT                 non_nuc_neu           mlt_mixing_length             mlt_mixing_type             gradT_sub_grada             gradT_div_grada               log_mlt_Gamma                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                        mass                       logxq                       logxm                           x                           y                           z                          h1                         he3                         he4                         c12                         n14                         o16                         o18                        ne20                        ne22                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other 
                        535     6.6700542033927475E+000    -1.3821697404843301E+000     1.3434141057496145E+001     4.1344058733689443E-001     6.1325697753973946E+003    -1.0956090768593700E+000    -3.9655621622821893E-002    -3.9649196004255163E-002     3.7372177250447450E+001     1.1200718402339521E-004     2.5389782513467583E+001                           6     3.2460379150474668E+007     3.4505815075101280E-012    -7.7558289177402724E+000     6.1992084294523853E-001    -3.0968863921438525E+000     9.6243980820216868E-001     9.8076671161255469E-001    -8.4342830462142502E-003     2.5908399631754331E+000     2.5840782056108096E+000     4.6779352198233623E+006     7.4029584327129090E+008     8.8694053108445701E+000     2.7173217031579289E+013     9.5555657853244824E-001     1.3414397464237231E+001     3.5794889551395032E-001     8.3784280017926405E-001     6.9999999875626184E-001     2.8000000124373803E-001     2.0000000000000129E-002     1.2966438863943581E+000     8.4999760103762634E-001    -1.0612623061483632E-001     1.6210000908860568E-005     1.6252485315576846E-005     9.8585016763497578E-005     0.0000000000000000E+000     3.2533818352967407E+010                           0    -1.4597763518357626E-001     5.9201887859866120E-001    -9.9000000000000000E+001     9.6432746655328696E-017    -1.0034228205232219E+001     2.8472015177967750E-018    -9.9000000000000000E+001     2.3510668498801712E-001     2.1182724236117484E-001     2.1182724236117484E-001     9.8048483653224210E+000    -1.7159464564568587E+000    -7.1607129183855611E-001     6.9999999875626184E-001     2.8000000124373803E-001     2.0000000000000129E-002     6.9999999875626184E-001     2.9798878988687803E-005     2.7997020236474934E-001     3.4420592100919095E-003     1.0085800420500959E-003     9.3397946488086078E-003     2.2773642444733277E-005     2.0543529272163260E-003     1.3419159551595627E-004     3.9982479338724064E-003     1.6210000718795516E-005     1.9006505274761721E-013     1.3940700943004076E-080     1.4594349170290328E-058     9.0026363278288698E-069     4.5582543244029317E-079     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        536     6.6753873267371189E+000    -1.3621487687943719E+000     1.3459315494387129E+001     4.1116175097735935E-001     6.1325743125307736E+003    -1.1047700055469831E+000    -4.3271874656142621E-002    -4.3264684566076315E-002     3.7372177571756680E+001     1.1102879917660317E-004     2.5341546503110592E+001                           6     3.2657598366675317E+007     3.3997845747867337E-012    -7.7274822600769131E+000     6.1991906978201494E-001    -3.0803088415113544E+000     9.6254811836362764E-001     9.7996666810013155E-001    -8.7886958446146447E-003     2.5772808746488272E+000     2.5705016071831177E+000     4.7357342845142344E+006     7.7095260670539844E+008     8.8870276811910909E+000     2.8794894679381918E+013     9.5594800897066978E-001     1.3439749767383786E+001     3.5823151465883524E-001     8.3835896488642403E-001     6.9999999859971929E-001     2.8000000140028064E-001     2.0000000000000018E-002     1.2966438865698200E+000     8.4999760098544563E-001    -1.1034648731206294E-001     1.8290193449833466E-005     1.8338353352351322E-005     1.1073599564684103E-004     0.0000000000000000E+000     3.2604914440484406E+010                           0    -1.4627423061336517E-001     5.9151261306793101E-001    -9.9000000000000000E+001     9.6432746655328696E-017    -1.0035177051154756E+001     2.8238310234152373E-018    -9.9000000000000000E+001     2.3562164475004019E-001     2.1181327782099055E-001     2.1181327782099055E-001     9.7968502295454929E+000    -1.6982468137924269E+000    -6.9837164917412442E-001     6.9999999859971929E-001     2.8000000140028064E-001     2.0000000000000018E-002     6.9999999859971929E-001     2.9799035531588147E-005     2.7997020236474907E-001     3.4420592100918735E-003     1.0085800420501327E-003     9.3397946488085991E-003     2.2773642444733273E-005     2.0543529272163239E-003     1.3419159551595624E-004     3.9982479338724021E-003     1.8290193173841753E-005     2.7599171706728234E-013     3.7288140252412234E-080     3.2700794222937595E-058     2.2551871419733715E-068     1.2508184534718163E-078     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        537     6.6798439558742411E+000    -1.3453400340820807E+000     1.3480428714790991E+001     4.0886489807880538E-001     6.1325790656061708E+003    -1.1128020684892990E+000    -4.6417924256324197E-002    -4.6410028874578339E-002     3.7372177908358168E+001     1.1005304041730999E-004     2.5301327341956057E+001                           6     3.2823287379038583E+007     3.3528951304125440E-012    -7.7037548431681815E+000     6.1991883143322390E-001    -3.2344771895144144E+000     1.4261603169810597E+000     9.7913549561414381E-001    -9.1572051061715957E-003     2.5636863914861556E+000     2.5590685498750743E+000     4.7845814908766663E+006     8.0282826359635139E+008     8.9046226534366060E+000     3.0229343445590129E+013     9.5628013238161280E-001     1.3461013847784962E+001     3.5847424712076964E-001     8.3867916400369980E-001     6.9999999845400429E-001     2.8000000154599575E-001     2.0000000000000018E-002     1.2966438867331456E+000     8.4999760093687393E-001    -1.1382324241802720E-001     2.0230322145677827E-005     2.0283802980626875E-005     1.2202172124899804E-004     0.0000000000000000E+000     3.2673253490928379E+010                           0    -1.4655370545231763E-001     5.9105955225688878E-001    -9.9000000000000000E+001    -2.4108186663832183E-016    -1.0036089549459788E+001     2.8036795594581335E-018    -9.9000000000000000E+001     2.3566466612756931E-001     2.1182049367894548E-001     2.1182049367894548E-001     9.7885408934984532E+000    -1.6805919270339513E+000    -6.8071676241564882E-001     6.9999999845400429E-001     2.8000000154599575E-001     2.0000000000000018E-002     6.9999999845400429E-001     2.9799181246395365E-005     2.7997020236474934E-001     3.4420592100918327E-003     1.0085800420501763E-003     9.3397946488086078E-003     2.2773642444733277E-005     2.0543529272163260E-003     1.3419159551595627E-004     3.9982479338724064E-003     2.0230321769067074E-005     3.7661075424802110E-013     8.4639015060528027E-080     6.4026955929014081E-058     4.8454457063964074E-068     2.8993486689404950E-078     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        538     6.6838688919096221E+000    -1.3302676613358866E+000     1.3499395711161487E+001     4.0729468305902405E-001     6.1325824226098830E+003    -1.1204055342666448E+000    -4.9375245363534465E-002    -4.9366659893245617E-002     3.7372178146093020E+001     1.0939152523896111E-004     2.5266321973409216E+001                           6     3.2973769595363554E+007     3.3175316799187763E-012    -7.6830008039628037E+000     6.1991991928639600E-001    -3.1372662535839142E+000     7.9944587149188029E-001     9.7855269122946764E-001    -9.4157843196256679E-003     2.5544339820453015E+000     2.5488119709276265E+000     4.8291299461884787E+006     8.2519929259660232E+008     8.9165588470016424E+000     3.1578806430944348E+013     9.5656782425124964E-001     1.3480111479726341E+001     3.5868617515729756E-001     8.3862569909345464E-001     6.9999999831121174E-001     2.8000000168878825E-001     2.0000000000000018E-002     1.2966438868931955E+000     8.4999760088927634E-001    -1.1700299954209134E-001     2.2148826999549291E-005     2.2207583092818064E-005     1.3313956182324526E-004     0.0000000000000000E+000     3.2719557023170063E+010                           0    -1.4673654123228730E-001     5.9077113102805723E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -1.0036706525480978E+001     2.7869223955313856E-018    -9.9000000000000000E+001     2.3621487637430857E-001     2.1183185987029407E-001     2.1183185987029407E-001     9.7827145246477016E+000    -1.6686271957605849E+000    -6.6875203114228232E-001     6.9999999831121174E-001     2.8000000168878825E-001     2.0000000000000018E-002     6.9999999831121174E-001     2.9799324038858789E-005     2.7997020236474940E-001     3.4420592100917889E-003     1.0085800420502294E-003     9.3397946488086078E-003     2.2773642444733283E-005     2.0543529272163265E-003     1.3419159551595632E-004     3.9982479338724064E-003     2.2148826501411136E-005     4.9813815667367711E-013     1.7697616795103263E-079     1.1720842897072678E-057     9.6441614656438046E-068     6.1787082591241952E-078     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        539     6.6873768892077301E+000    -1.3170374250277042E+000     1.3516016009322589E+001     4.0537454629244118E-001     6.1325866504558771E+003    -1.1252393819457382E+000    -5.1244923513088056E-002    -5.1235671932738480E-002     3.7372178445498626E+001     1.0858836875691424E-004     2.5235546242866352E+001                           6     3.3105406512413733E+007     3.2800796062176796E-012    -7.6649909029953909E+000     6.1992123065415794E-001    -3.3483335058612247E+000     1.6258004981169309E+000     9.7782368079178961E-001    -9.7394492641786970E-003     2.5431650484264687E+000     2.5397839655518060E+000     4.8682950254781898E+006     8.5320234558705831E+008     8.9310520407226743E+000     3.2810738785624891E+013     9.5682590159504233E-001     1.3496848932621964E+001     3.5887666042300698E-001     8.3834561574680544E-001     6.9999999817433656E-001     2.8000000182566304E-001     2.0000000000000462E-002     1.2966438870466133E+000     8.4999760084365095E-001    -1.1971585242990114E-001     2.3970214006380162E-005     2.4034001336069260E-005     1.4366131486697842E-004     0.0000000000000000E+000     3.2775079371969494E+010                           0    -1.4694800186057405E-001     5.9045062470332055E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -1.0037444626570849E+001     2.7711271180077541E-018    -9.9000000000000000E+001     2.3614605701756072E-001     2.1185611486924455E-001     2.1185611486924455E-001     9.7754265154671920E+000    -1.6541105357440353E+000    -6.5423537112573271E-001     6.9999999817433656E-001     2.8000000182566304E-001     2.0000000000000462E-002     6.9999999817433656E-001     2.9799460913708523E-005     2.7997020236474934E-001     3.4420592100917395E-003     1.0085800420502886E-003     9.3397946488086060E-003     2.2773642444733273E-005     2.0543529272163265E-003     1.3419159551595624E-004     3.9982479338724064E-003     2.3970213371004902E-005     6.3537525281206113E-013     3.3617988676301623E-079     1.9828222322207174E-057     1.7546013527186290E-067     1.1928740832528682E-077     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        540     6.6914021962962122E+000    -1.3020499382114605E+000     1.3534904130045598E+001     4.0421669259568349E-001     6.1325892621413795E+003    -1.1329129035113452E+000    -5.4196523298206734E-002    -5.4186468436036292E-002     3.7372178630451636E+001     1.0810816655556665E-004     2.5201268772290771E+001                           6     3.3257317812856276E+007     3.2506580104837948E-012    -7.6448871504796134E+000     6.1992279535621297E-001    -3.0308772340502372E+000     4.8144172690476528E-001     9.7737527987265937E-001    -9.9386495012804606E-003     2.5363938565078734E+000     2.5295636659433307E+000     4.9136271219213158E+006     8.7044115702974689E+008     8.9397394175658800E+000     3.4269212934453879E+013     9.5710206521138874E-001     1.3515862383386223E+001     3.5908028478690579E-001     8.3793836572192637E-001     6.9999999800709289E-001     2.8000000199290709E-001     2.0000000000000018E-002     1.2966438872340693E+000     8.4999760078790332E-001    -1.2290643442579628E-001     2.6229095015211159E-005     2.6299129191313097E-005     1.5666521629441481E-004     0.0000000000000000E+000     3.2808938549119286E+010                           0    -1.4707008611425995E-001     5.9026877843520253E-001    -9.9000000000000000E+001     1.9286549331065737E-016    -1.0037894178643871E+001     2.7556153843113226E-018    -9.9000000000000000E+001     2.3711816489134910E-001     2.1187274853863061E-001     2.1187274853863061E-001     9.7709437949926006E+000    -1.6454167844057814E+000    -6.4554161978747893E-001     6.9999999800709289E-001     2.8000000199290709E-001     2.0000000000000018E-002     6.9999999800709289E-001     2.9799628157822155E-005     2.7997020236474929E-001     3.4420592100916606E-003     1.0085800420503730E-003     9.3397946488086043E-003     2.2773642444733266E-005     2.0543529272163256E-003     1.3419159551595621E-004     3.9982479338724055E-003     2.6229094176163984E-005     8.3904717785402437E-013     6.9998240491606748E-079     3.6169708881418950E-057     3.4785235878972976E-067     2.5311074155324229E-077     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        541     6.6967468600002382E+000    -1.2820031892009758E+000     1.3560121812060142E+001     4.0186498568895812E-001     6.1325947238448989E+003    -1.1422675874220691E+000    -5.7767853583994229E-002    -5.7756613820975508E-002     3.7372179017235510E+001     1.0713978357991643E-004     2.5154608330072644E+001                           6     3.3459940231008120E+007     3.2020315290529854E-012    -7.6176194561500843E+000     6.1992434519591355E-001    -3.0145028749742275E+000     9.6299856712280030E-001     9.7644390875530096E-001    -1.0352699450083587E-002     2.5226963898141297E+000     2.5158498202884396E+000     4.9744705031911805E+006     9.0627351055216968E+008     8.9572592861949207E+000     3.6317990614229281E+013     9.5747959842318897E-001     1.3541251341033307E+001     3.5935819143754416E-001     8.3760719023777008E-001     6.9999999775884059E-001     2.8000000224115940E-001     2.0000000000000018E-002     1.2966438875123245E+000     8.4999760070515251E-001    -1.2704115804957092E-001     2.9562086062389548E-005     2.9641387267673191E-005     1.7577635332625515E-004     0.0000000000000000E+000     3.2878069574661629E+010                           0    -1.4730718416741606E-001     5.8992102144208625E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -1.0038809767512017E+001     2.7331600973551664E-018    -9.9000000000000000E+001     2.3759997704599234E-001     2.1190943475179169E-001     2.1190943475179169E-001     9.7616327606055080E+000    -1.6278967721061246E+000    -6.2802160748782199E-001     6.9999999775884059E-001     2.8000000224115940E-001     2.0000000000000018E-002     6.9999999775884059E-001     2.9799876409685666E-005     2.7997020236474973E-001     3.4420592100915352E-003     1.0085800420505310E-003     9.3397946488086199E-003     2.2773642444733287E-005     2.0543529272163286E-003     1.3419159551595635E-004     3.9982479338724116E-003     2.9562084849676268E-005     1.2127132788575936E-012     1.8489127795300281E-078     8.0152422748706953E-057     8.6064314606947832E-067     6.8512339494242464E-077     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        542     6.7020955015312849E+000    -1.2619511922512450E+000     1.3585348614906424E+001     3.9949473838953187E-001     6.1326004422212191E+003    -1.1519064242797199E+000    -6.1417200380947327E-002    -6.1404641655506367E-002     3.7372179422195927E+001     1.0617398257136115E-004     2.5106849035716063E+001                           6     3.3663912468849503E+007     3.1539406677583292E-012    -7.5897542252721530E+000     6.1992539586109197E-001    -2.9981811637248175E+000     9.6311531476036605E-001     9.7547675143113066E-001    -1.0783076700512775E-002     2.5089657823934974E+000     2.5021031225101114E+000     5.0361134094891064E+006     9.4353298910871828E+008     8.9747570891722983E+000     3.8490062376430242E+013     9.5785315007828309E-001     1.3566647546741518E+001     3.5963387408925629E-001     8.3776231918896582E-001     6.9999999748056541E-001     2.8000000251943447E-001     2.0000000000000129E-002     1.2966438878242315E+000     8.4999760061239404E-001    -1.3114234069697675E-001     3.3309811553279523E-005     3.3399581711695405E-005     1.9716581502947489E-004     0.0000000000000000E+000     3.2943463332411747E+010                           0    -1.4751168076413357E-001     5.8966795171240216E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -1.0039674846009250E+001     2.7111938149977496E-018    -9.9000000000000000E+001     2.3807351435987878E-001     2.1198176211884601E-001     2.1198176211884601E-001     9.7519639670008491E+000    -1.6104219998108829E+000    -6.1054683519258035E-001     6.9999999748056541E-001     2.8000000251943447E-001     2.0000000000000129E-002     6.9999999748056541E-001     2.9800154684636501E-005     2.7997020236474984E-001     3.4420592100913457E-003     1.0085800420507553E-003     9.3397946488086234E-003     2.2773642444733290E-005     2.0543529272163299E-003     1.3419159551595637E-004     3.9982479338724142E-003     3.3309809802404261E-005     1.7508752557435809E-012     4.8693047126013724E-078     1.7715814421141288E-056     2.1231907956844888E-066     1.8485685682274473E-076     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        543     6.7060790418734859E+000    -1.2469152484583375E+000     1.3604237881946604E+001     3.9710581593485250E-001     6.1326064296768427E+003    -1.1591348891526669E+000    -6.4133977987713836E-002    -6.4120337015246109E-002     3.7372179846211431E+001     1.0521045210792054E-004     2.5070337432461077E+001                           6     3.3816681703306690E+007     3.1111997632113254E-012    -7.5684874073567867E+000     6.1992582065416424E-001    -3.2870221835620392E+000     1.9446480830248372E+000     9.7447255462380333E-001    -1.1230387991495795E-002     2.4952026094849487E+000     2.4917606629173941E+000     5.0825193632083796E+006     9.8227804730543447E+008     8.9922344382128632E+000     4.0201094940768586E+013     9.5813895987421283E-001     1.3585666381766371E+001     3.5984559350768236E-001     8.3810606239082308E-001     6.9999999725098272E-001     2.8000000274901715E-001     2.0000000000000129E-002     1.2966438880815607E+000     8.4999760053586659E-001    -1.3412046301880287E-001     3.6407275366137680E-005     3.6505744470459194E-005     2.1477464180703771E-004     0.0000000000000000E+000     3.3005444097570168E+010                           0    -1.4768545303609981E-001     5.8950458137266126E-001    -9.9000000000000000E+001     1.9286549331065737E-016    -1.0040492896151092E+001     2.6938667760902529E-018    -9.9000000000000000E+001     2.3781205869151184E-001     2.1208824073604315E-001     2.1208824073604315E-001     9.7419248850171272E+000    -1.5929926444410718E+000    -5.9311747982276919E-001     6.9999999725098272E-001     2.8000000274901715E-001     2.0000000000000129E-002     6.9999999725098272E-001     2.9800384267577670E-005     2.7997020236474957E-001     3.4420592100911458E-003     1.0085800420509812E-003     9.3397946488086147E-003     2.2773642444733277E-005     2.0543529272163278E-003     1.3419159551595629E-004     3.9982479338724099E-003     3.6407273065913989E-005     2.3002236863893030E-012     9.9970327437590904E-078     3.1923473487002524E-056     4.1511632669832634E-066     3.8626636440041813E-076     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        544     6.7087568176952885E+000    -1.2368855637218172E+000     1.3616859240373090E+001     3.9590434196843688E-001     6.1326095279306119E+003    -1.1624056646812893E+000    -6.5357717716179181E-002    -6.5343281355082009E-002     3.7372180065621272E+001     1.0472949360383895E-004     2.5046135343087158E+001                           6     3.3919727512496375E+007     3.0875688363137803E-012    -7.5543654577790544E+000     6.1992582073325275E-001    -3.2789013795769701E+000     9.8147489656078057E-001     9.7395616463216783E-001    -1.1460589206363770E-002     2.4883091810529274E+000     2.4848632979613727E+000     5.1139540054742172E+006     1.0022304377279816E+009     9.0009675881256488E+000     4.1386551470597844E+013     9.5832268235587470E-001     1.3598371007875834E+001     3.5998218499809875E-001     8.3834557540242716E-001     6.9999999708587290E-001     2.8000000291412691E-001     2.0000000000000240E-002     1.2966438882666251E+000     8.4999760048082995E-001    -1.3614735236436831E-001     3.8638826216808415E-005     3.8743572906260238E-005     2.2742284893182899E-004     0.0000000000000000E+000     3.3036079235548298E+010                           0    -1.4776347107146712E-001     5.8944698266798701E-001    -9.9000000000000000E+001     1.9286549331065737E-016    -1.0040898184066998E+001     2.6831778564111379E-018    -9.9000000000000000E+001     2.3804156644620844E-001     2.1214977967434637E-001     2.1214977967434637E-001     9.7367624692199684E+000    -1.5842950586433719E+000    -5.8441989402506933E-001     6.9999999708587290E-001     2.8000000291412691E-001     2.0000000000000240E-002     6.9999999708587290E-001     2.9800549377395663E-005     2.7997020236474951E-001     3.4420592100909819E-003     1.0085800420511686E-003     9.3397946488086147E-003     2.2773642444733280E-005     2.0543529272163273E-003     1.3419159551595629E-004     3.9982479338724090E-003     3.8638823455103819E-005     2.7617045961871720E-012     1.6189274936787815E-077     4.7371956944189634E-056     6.5064674604292277E-066     6.3302370960754518E-076     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        545     6.7114358305040067E+000    -1.2268582935691190E+000     1.3629484047768312E+001     3.9469814849137064E-001     6.1326126935640250E+003    -1.1689215982637151E+000    -6.7785383203504634E-002    -6.7770148451617995E-002     3.7372180289802635E+001     1.0425006076047867E-004     2.5021962583151556E+001                           6     3.4023316136597745E+007     3.0640770094817523E-012    -7.5403173583625023E+000     6.1992541848567162E-001    -3.2707941135469998E+000     9.8150549186127689E-001     9.7343002790320510E-001    -1.1695260977736859E-002     2.4814078311170746E+000     2.4779580202722129E+000     5.1455977224442828E+006     1.0225772555610987E+009     9.0096961288030357E+000     4.2607303304875594E+013     9.5850545528497000E-001     1.3611078636754344E+001     3.6011838905811278E-001     8.3852889364500627E-001     6.9999999691097015E-001     2.8000000308902961E-001     2.0000000000000240E-002     1.2966438884626663E+000     8.4999760042252892E-001    -1.3816940586754006E-001     4.1004246933678043E-005     4.1115662752085398E-005     2.4079849397819089E-004     0.0000000000000000E+000     3.3067809054863235E+010                           0    -1.4784128087246579E-001     5.8938640740160819E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -1.0041317039650457E+001     2.6724298856842466E-018    -9.9000000000000000E+001     2.3827178677573432E-001     2.1220837052099079E-001     2.1220837052099079E-001     9.7315026140619310E+000    -1.5756089016760735E+000    -5.7573373705777087E-001     6.9999999691097015E-001     2.8000000308902961E-001     2.0000000000000240E-002     6.9999999691097015E-001     2.9800724279355606E-005     2.7997020236475023E-001     3.4420592100907975E-003     1.0085800420513962E-003     9.3397946488086268E-003     2.2773642444733280E-005     2.0543529272163308E-003     1.3419159551595632E-004     3.9982479338724168E-003     4.1004243618790887E-005     3.3148871520554661E-012     2.6198426828789381E-077     7.0252660790052415E-056     1.0191062740230068E-065     1.0366244543482214E-075     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        546     6.7154876098148462E+000    -1.2118143500244287E+000     1.3648459936832570E+001     3.9348720838891482E-001     6.1326159369218994E+003    -1.1754350694071083E+000    -7.0198643859055762E-002    -7.0182076202558896E-002     3.7372180519488104E+001     1.0377022130464416E-004     2.4986241620681479E+001                           6     3.4180593192648619E+007     3.0359397427591311E-012    -7.5195830483773465E+000     6.1992378694412509E-001    -2.9576117288138843E+000     4.8620297877435370E-001     9.7289397717977510E-001    -1.1934485152626873E-002     2.4744985769410781E+000     2.4675967578911537E+000     5.1938285558549985E+006     1.0433263345082411E+009     9.0184201695092341E+000     4.4510240084063297E+013     9.5876915533268092E-001     1.3630173990683666E+001     3.6031575865714033E-001     8.3860456228419111E-001     6.9999999662779844E-001     2.8000000337220105E-001     2.0000000000000462E-002     1.2966438887800615E+000     8.4999760032813809E-001    -1.4126604593876654E-001     4.4840157601021071E-005     4.4962404962959021E-005     2.6242292637562367E-004     0.0000000000000000E+000     3.3100698730347790E+010                           0    -1.4791901991040876E-001     5.8932254604358780E-001    -9.9000000000000000E+001     0.0000000000000000E+000    -1.0041749850200194E+001     2.6574833629013853E-018    -9.9000000000000000E+001     2.3923345426733097E-001     2.1226393750635839E-001     2.1226393750635839E-001     9.7261436474523162E+000    -1.5669342003812199E+000    -5.6705903576291727E-001     6.9999999662779844E-001     2.8000000337220105E-001     2.0000000000000462E-002     6.9999999662779844E-001     2.9801007450567135E-005     2.7997020236475045E-001     3.4420592100904315E-003     1.0085800420518193E-003     9.3397946488086199E-003     2.2773642444733283E-005     2.0543529272163282E-003     1.3419159551595632E-004     3.9982479338724125E-003     4.4840153235944608E-005     4.3650764499086666E-012     5.4132032480957355E-077     1.2727013500388931E-055     2.0049141477903714E-065     2.1809885814577399E-075     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
