                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87                          88                          89                          90                          91 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                    eps_grav         signed_log_eps_grav                  net_energy            signed_log_power                    velocity                     entropy                 mixing_type                      csound                v_div_csound                         eta                          mu                       logdq                    dq_ratio                           q                       log_q                      radius                        rmid                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e           x_mass_fraction_H          y_mass_fraction_He      z_mass_fraction_metals                        abar                          ye                 log_opacity                     eps_nuc             d_lnepsnuc_dlnd             d_lnepsnuc_dlnT                 non_nuc_neu           mlt_mixing_length             mlt_mixing_type             gradT_sub_grada             gradT_div_grada               log_mlt_Gamma                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                        mass                       logxq                       logxm                           x                           y                           z                          h1                         he3                         he4                         c12                         n14                         o16                         o18                        ne20                        ne22                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other 
                        466     5.7864414873148835E+000    -1.8131684279691931E+000     1.2094133549859460E+001     1.0208062685211415E-001     1.9445674532364963E+000     4.5986775131049551E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357764777587E+001     5.6924616305280038E-007     2.1738320084602190E+001                           1     1.1600994895449545E+007     4.9068736619829514E-014    -5.7233803678886357E+000     6.2126958483133532E-001    -4.0337978536968766E+000     9.7939600798753512E-001     9.9581967601391130E-001    -1.8192969199221317E-003     1.2649711678080882E+000     1.2640915069596714E+000     6.1156340119978413E+005     8.2399927673124741E+010     1.0915926830493516E+001     1.2420341867014802E+012     9.9971597005549251E-001     1.2094010179700627E+001     3.9541076441439410E-001     8.1439261860501211E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.1725338730420107E+000     7.3973343243716920E-014     7.6469048351055064E-014     9.2553710246435083E-013     0.0000000000000000E+000     9.4629993284306755E+009                           1     2.3806135382997695E-006     1.0000060208091976E+000     6.5647489519532165E+000     1.3495223224548646E+001     3.9953501127867788E+000     8.5281509153790219E-004     1.3495223224548646E+001     6.8334626971764637E-002     3.9539998584463643E-001     2.0057062616594429E+001     9.9159948011560661E-001    -2.3787900579575303E+000    -2.3806344706374500E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532147E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     7.3973343243716945E-014     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        467     5.7908495477681550E+000    -1.8064744906331907E+000     1.2105284388125122E+001     1.0147576823558316E-001     1.9445674313016648E+000     4.6618723464585062E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357759878722E+001     5.6880943129064641E-007     2.1738916116537570E+001                           1     1.1660626892582009E+007     4.8780347448772123E-014    -5.7233359627257636E+000     6.2126035355184339E-001    -4.0293943840756441E+000     9.8991186654595187E-001     9.9572716314558440E-001    -1.8596452837750957E-003     1.2632106201208366E+000     1.2623331462733933E+000     6.1780233837473637E+005     8.2680218991877014E+010     1.0917401618255660E+001     1.2743372794091284E+012     9.9971169940911253E-001     1.2105159162717223E+001     3.9543668871390147E-001     8.1430934349871487E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.1647892908512651E+000     8.5319759440424018E-014     8.8176710937807748E-014     1.0637412982269834E-012     0.0000000000000000E+000     9.5353855664773140E+009                           1     2.3358453676847191E-006     1.0000059071967586E+000     6.5584461829888996E+000     1.3496605898143274E+001     3.9934187516216073E+000     8.4468902655995728E-004     1.3496605898143274E+001     6.8853870768067399E-002     3.9542599669610434E-001     1.9409389605685725E+001     9.9150735930865075E-001    -2.3692836891111160E+000    -2.3711281017910357E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532150E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     8.5319759440424005E-014     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        468     5.7977042814049389E+000    -1.7961441553917721E+000     1.2122541490073775E+001     1.0087157343323511E-001     1.9445674088387894E+000     4.7367865934306485E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357754861921E+001     5.6838776692541803E-007     2.1739729855970026E+001                           1     1.1753921582456416E+007     4.8357287645493417E-014    -5.7233962234775300E+000     6.2124282976930678E-001    -3.6937334659137449E+000     4.6167789572236162E-001     9.9563370748407209E-001    -1.9004086418643587E-003     1.2614544508266481E+000     1.2595918797833889E+000     6.2763084862221300E+005     8.2959137664120407E+010     1.0918864229040814E+001     1.3259937897644661E+012     9.9970487407240505E-001     1.2122413299594857E+001     3.9547661638234088E-001     8.1421127023505879E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.1527403595714154E+000     1.0640268595450435E-013     1.0992387590068575E-013     1.3193379061200132E-012     0.0000000000000000E+000     9.6077825023679676E+009                           1     2.2923854386402986E-006     1.0000057969136329E+000     6.5522133234149873E+000     1.3497996136729787E+001     3.9915202988848080E+000     8.3432932789696964E-004     1.3497996136729789E+001     6.9773016705285656E-002     3.9545159244278327E-001     1.8789755167467185E+001     9.9141429970398376E-001    -2.3598871724752812E+000    -2.3617315851552010E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532154E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     1.0640268595450436E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        469     5.8068094209127539E+000    -1.7823237943360861E+000     1.2145564759435613E+001     9.9585273650657627E-002     1.9445673594020056E+000     4.8214324383212044E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357743820840E+001     5.6752643752772434E-007     2.1739455149998918E+001                           1     1.1879045966156766E+007     4.7775422297766937E-014    -5.7230484904140022E+000     6.2121446539349301E-001    -3.6856425767092804E+000     9.8154250418336186E-001     9.9543128137188819E-001    -1.9887156979469505E-003     1.2577237839843327E+000     1.2558747145776947E+000     6.4092825980030489E+005     8.3549308634903885E+010     1.0921942860485682E+001     1.3981853889506113E+012     9.9969562803101253E-001     1.2145432552247936E+001     3.9552821166665569E-001     8.1415665034548179E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.1368796938616343E+000     1.4246729171170497E-013     1.4710929302299158E-013     1.7536857613604658E-012     0.0000000000000000E+000     9.7608163991490231E+009                           1     2.2037340814962114E-006     1.0000055719898091E+000     6.5391490267900814E+000     1.3500881776732411E+001     3.9875338489454983E+000     8.1799808339354512E-004     1.3500881776732411E+001     7.0860810644173544E-002     3.9550437746099781E-001     1.7554450028749784E+001     9.9121273145579758E-001    -2.3402055878451948E+000    -2.3420500005251146E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532157E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     1.4246729171170497E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        470     5.8136208384431312E+000    -1.7719230220665543E+000     1.2162850127855409E+001     9.8304526770341627E-002     1.9445673081355996E+000     4.9032271376315498E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357732371140E+001     5.6671028417556044E-007     2.1738527396720418E+001                           1     1.1973521042767650E+007     4.7330295086245307E-014    -5.7225625339043846E+000     6.2119227010798006E-001    -3.9530784048565843E+000     1.8511253495830804E+000     9.9522504872142104E-001    -2.0787018005731183E-003     1.2540201841758740E+000     1.2530398389869588E+000     6.5105973702154867E+005     8.4132451731193436E+010     1.0924963545017047E+001     1.4549568979637134E+012     9.9968856676609963E-001     1.2162714853054815E+001     3.9556620591475355E-001     8.1416597206603780E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.1250436587388104E+000     1.7703898866628972E-013     1.8274119406426582E-013     2.1673811912859219E-012     0.0000000000000000E+000     9.9101674409778233E+009                           1     2.1202313597035172E-006     1.0000053601717183E+000     6.5263444803600885E+000     1.3503540895646378E+001     3.9835862331065353E+000     8.0420052322069293E-004     1.3503540895646378E+001     7.1584534442553846E-002     3.9555500009290995E-001     1.6424690927813838E+001     9.9100737280110152E-001    -2.3210310554000810E+000    -2.3228754680800008E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532160E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     1.7703898866628969E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        471     5.8183073418864346E+000    -1.7648128296917198E+000     1.2174695435949898E+001     9.7624432705700620E-002     1.9445672799710183E+000     4.9539870754656884E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357726080940E+001     5.6629554574638290E-007     2.1737760345883750E+001                           1     1.2038926782284999E+007     4.7038706687681965E-014    -5.7222829285490713E+000     6.2117817360661043E-001    -3.9493857068938469E+000     9.9153329487157860E-001     9.9511363938303476E-001    -2.1273211247447871E-003     1.2520579574008006E+000     1.2510822476626728E+000     6.5812341393062449E+005     8.4440391762860275E+010     1.0926550239558093E+001     1.4951867368470293E+012     9.9968357873594349E-001     1.2174557994195068E+001     3.9559212276710060E-001     8.1423811825099079E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.1168241039584816E+000     2.0543462132655518E-013     2.1199869317411448E-013     2.5055839961606870E-012     0.0000000000000000E+000     9.9889012009108315E+009                           1     2.0777549179507027E-006     1.0000052524384362E+000     6.5195959843762052E+000     1.3504916196246720E+001     3.9815171524223465E+000     7.9602989720681271E-004     1.3504916196246720E+001     7.2151065959219163E-002     3.9558118700503958E-001     1.5861391526237677E+001     9.9089643560565854E-001    -2.3110144849313858E+000    -2.3128588976113056E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532164E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     2.0543462132655518E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        472     5.8229354759241403E+000    -1.7577878533633611E+000     1.2186395271324242E+001     9.6946496954022743E-002     1.9445672512719052E+000     5.0062711270685558E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357719671354E+001     5.6589417996142423E-007     2.1736796387960059E+001                           1     1.2103840186073059E+007     4.6753275924161191E-014    -5.7219120088252957E+000     6.2116632718104392E-001    -3.9457996487937934E+000     9.9177679314659206E-001     9.9500127872004696E-001    -2.1763611229142989E-003     1.2501050136485441E+000     1.2491339750386099E+000     6.6517432246396691E+005     8.4746093092835205E+010     1.0928119685785639E+001     1.5360143438959165E+012     9.9967857595522125E-001     1.2186255656196211E+001     3.9561731691125240E-001     8.1441150192568623E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.1086265080958957E+000     2.3782892531487893E-013     2.4536829546448744E-013     2.8899404335154750E-012     0.0000000000000000E+000     1.0067361170815002E+010                           1     2.0366566617080473E-006     1.0000051482119079E+000     6.5128628574059038E+000     1.3506288298968153E+001     3.9794830376298593E+000     7.8806103880316592E-004     1.3506288298968153E+001     7.2712785040222910E-002     3.9560670448783725E-001     1.5322280964877034E+001     9.9078455111724384E-001    -2.3011410780809753E+000    -2.3029854907608951E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532167E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     2.3782892531487888E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        473     5.8275062915376914E+000    -1.7508503499300450E+000     1.2197947978400732E+001     9.6270756161752888E-002     1.9445672220294288E+000     5.0675110196890549E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357713140415E+001     5.6550537238068184E-007     2.1735583727523100E+001                           1     1.2168260443302197E+007     4.6473805768346634E-014    -5.7214447679577090E+000     6.2115606027835835E-001    -3.9423189999859969E+000     9.9201754034044709E-001     9.9488798643113252E-001    -2.2258133380024109E-003     1.2481614243653709E+000     1.2471950842345390E+000     6.7221204724312131E+005     8.5049509786878098E+010     1.0929671814744975E+001     1.5774223081777251E+012     9.9967355582969830E-001     1.2197806182353414E+001     3.9564152757681093E-001     8.1467878707940877E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.1004270245458256E+000     2.7470157191926187E-013     2.8334218350412304E-013     3.3257824997304884E-012     0.0000000000000000E+000     1.0145148803607712E+010                           1     1.9968465754804932E-006     1.0000050472657189E+000     6.5061105318897461E+000     1.3507627898925167E+001     3.9774717797569328E+000     7.8026707833075330E-004     1.3507627898925167E+001     7.3269622429659439E-002     3.9563137058183223E-001     1.4804756179511196E+001     9.9067173895105098E-001    -2.2914080020960426E+000    -2.2932524147759623E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532167E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     2.7470157191926192E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        474     5.8345817751483171E+000    -1.7401936802317330E+000     1.2215751675654889E+001     9.5597241323602269E-002     1.9445671921910699E+000     5.1572396637060360E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357706476398E+001     5.6513068639547072E-007     2.1734158678962412E+001                           1     1.2268685958272889E+007     4.6062853700676706E-014    -5.7207927526250719E+000     6.2114147203697201E-001    -3.6086504342745607E+000     4.6380073686415657E-001     9.9477378251405701E-001    -2.2756691796597512E-003     1.2462272443173072E+000     1.2441861449224141E+000     6.8325335853793577E+005     8.5350581461456085E+010     1.0931206484146026E+001     1.6434317600578916E+012     9.9966556851714716E-001     1.2215606409615189E+001     3.9567762191891021E-001     8.1516988576969629E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.0875171956418805E+000     3.4298140452427685E-013     3.5363925646494319E-013     4.1289467223332737E-012     0.0000000000000000E+000     1.0222780737595070E+010                           1     1.9583088834429496E-006     1.0000049495620198E+000     6.4993342256169671E+000     1.3508972271212198E+001     3.9754982029939505E+000     7.7037140315333542E-004     1.3508972271212198E+001     7.4263225348733267E-002     3.9565492226637150E-001     1.4307918347729911E+001     9.9055801902009666E-001    -2.2818125213251843E+000    -2.2836569340051041E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532174E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     3.4298140452427690E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        475     5.8439420329865044E+000    -1.7259912542973805E+000     1.2239409508956204E+001     9.4169962285266820E-002     1.9445671267174702E+000     5.2579583032890960E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357691853698E+001     5.6437259926563416E-007     2.1732816626752879E+001                           1     1.2402815462629806E+007     4.5503587549626296E-014    -5.7197184979226012E+000     6.2112119899796137E-001    -3.6025733387348233E+000     9.8610441778261959E-001     9.9452754763774431E-001    -2.3831827543605972E-003     1.2421383265778123E+000     1.2401218782346592E+000     6.9813921443775890E+005     8.5983760740801773E+010     1.0934416436282962E+001     1.7354396232202458E+012     9.9965478444796718E-001     1.2239259557862674E+001     3.9572151329666450E-001     8.1571135327353572E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.0703805275267828E+000     4.5937920115625425E-013     4.7342777275566580E-013     5.4888164431588516E-012     0.0000000000000000E+000     1.0386068311207117E+010                           1     1.8801203664486899E-006     1.0000047513852677E+000     6.4849468563401693E+000     1.3511740536485316E+001     3.9713691946583172E+000     7.5482958317341922E-004     1.3511740536485316E+001     7.5419243201614389E-002     3.9570129418732208E-001     1.3317259169380923E+001     9.9031282766545770E-001    -2.2618180102807273E+000    -2.2636624229606470E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532177E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     4.5937920115625436E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        476     5.8509140824156924E+000    -1.7153507999170019E+000     1.2257094743652843E+001     9.2755320541084416E-002     1.9445670590245734E+000     5.3511228493862187E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357676735345E+001     5.6366093543692306E-007     2.1732402109016505E+001                           1     1.2503699815787524E+007     4.5079531957831299E-014    -5.7188864169029623E+000     6.2110540375747803E-001    -3.8724029577599750E+000     1.8613567520760774E+000     9.9427784296968647E-001    -2.4922385327942349E-003     1.2380988509561706E+000     1.2370356530881346E+000     7.0943740426965582E+005     8.6605071829230164E+010     1.0937543326231543E+001     1.8075684136719639E+012     9.9964657821536307E-001     1.2256941227392398E+001     3.9575138268191529E-001     8.1598911312895328E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.0577627317890257E+000     5.7043609426344885E-013     5.8767583347540392E-013     6.7777251471907396E-012     0.0000000000000000E+000     1.0544437109778036E+010                           1     1.8068999252385254E-006     1.0000045658655077E+000     6.4708557822562716E+000     1.3514254230862832E+001     3.9672956632639127E+000     7.4174926476605878E-004     1.3514254230862832E+001     7.6173993188049877E-002     3.9574275069293607E-001     1.2417618787682175E+001     9.9006418122374462E-001    -2.2424402282394440E+000    -2.2442846409193637E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532184E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     5.7043609426344885E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                        477     5.8557006002469549E+000    -1.7080925016501149E+000     1.2269189421164423E+001     9.2008148930845551E-002     1.9445670220126747E+000     5.4131356644005477E-004     0.0000000000000000E+000     0.0000000000000000E+000     3.3873357668469204E+001     5.6330282409651405E-007     2.1732619728330128E+001                           1     1.2573430276028140E+007     4.4801045675695871E-014    -5.7184839661834390E+000     6.2109489098156956E-001    -3.8674769166074459E+000     9.8872145616353435E-001     9.9414369100350419E-001    -2.5508392447080850E-003     1.2359706244936128E+000     1.2349094761385775E+000     7.1729961914995208E+005     8.6930928033936981E+010     1.0939174315974729E+001     1.8586149287511016E+012     9.9964079306779008E-001     1.2269033391550765E+001     3.9577063498678094E-001     8.1614283198047954E-001     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     1.2966440784370294E+000     8.4999754392577420E-001     2.0492053523296616E+000     6.6137289345273832E-013     6.8119820172695302E-013     7.8280660256445041E-012     0.0000000000000000E+000     1.0627451961030819E+010                           1     1.7698879453131866E-006     1.0000044721135988E+000     6.4636035918347154E+000     1.3515545700567634E+001     3.9651736331540834E+000     7.3404021767315059E-004     1.3515545700567634E+001     7.6772796345079150E-002     3.9576272412994118E-001     1.1976380369635432E+001     9.8993059778175518E-001    -2.2323760166606048E+000    -2.2342204293405246E+000     6.9999982742070543E-001     2.8000017257929438E-001     2.0000000000000240E-002     6.9999982742070543E-001     2.9970214544532184E-005     2.7997020236474984E-001     3.4420592100919416E-003     1.0085800420500126E-003     9.3397946488086199E-003     2.2773642444733263E-005     2.0543529272163291E-003     1.3419159551595619E-004     3.9982479338724133E-003     6.6137289345273822E-013     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
